mode,o_zone_id,d_zone_id,o_x_coord,o_y_coord,d_x_coord,d_y_coord,total_distance_mile,total_distance_km,total_free_flow_travel_time,total_congestion_travel_time,volume,
auto,71,190,-87.7816,42.0558,-88.2875,41.7479,42.108,67.7517,47.84,54.0783,0.02
auto,71,191,-87.7816,42.0558,-88.3423,41.7452,45.0534,72.4909,50.66,57.2385,1.02
auto,71,194,-87.7816,42.0558,-88.0959,42.4771,39.53,63.6038,45.32,47.334,0.01
auto,71,197,-87.7816,42.0558,-87.947,42.46,34.6925,55.8203,37.58,39.5827,0.01
auto,71,198,-87.7816,42.0558,-87.8446,42.478,31.4827,50.6557,43.02,44.2774,0.01
auto,71,199,-87.7816,42.0558,-87.8458,42.4384,28.798,46.336,39.23,40.4859,0.03
auto,71,200,-87.7816,42.0558,-88.1566,42.3753,36.6337,58.9437,45.5,47.5302,0.01
auto,71,201,-87.7816,42.0558,-88.0339,42.3942,32.1467,51.724,37.82,39.8167,0.01
auto,71,202,-87.7816,42.0558,-88.0935,42.3942,35.1967,56.6315,42.34,44.3391,0.01
auto,71,203,-87.7816,42.0558,-88.0339,42.3528,29.9821,48.2411,35.34,37.3606,0.04
auto,71,204,-87.7816,42.0558,-88.0935,42.3519,33.0327,53.1496,40.66,42.6862,0.02
auto,71,205,-87.7816,42.0558,-87.9161,42.3924,28.3754,45.656,33.53,35.8993,1.09
auto,71,206,-87.7816,42.0558,-87.9756,42.3942,29.1577,46.9147,33.35,35.3447,0.02
auto,71,207,-87.7816,42.0558,-87.9185,42.3519,25.6277,41.2349,29.17,31.5393,1.19
auto,71,208,-87.7816,42.0558,-87.978,42.3528,27.1151,43.6281,31.24,33.2263,0.05
auto,71,209,-87.7816,42.0558,-87.8446,42.3951,25.8694,41.6239,34.48,35.7191,1.13
auto,71,210,-87.7816,42.0558,-87.8542,42.3528,22.9612,36.9445,29.96,31.1977,2.64
auto,71,211,-87.7816,42.0558,-88.159,42.288,32.5756,52.4141,39.55,42.7944,0.03
auto,71,212,-87.7816,42.0558,-88.0351,42.3087,28.5582,45.9501,33.98,36.5601,0.02
auto,71,214,-87.7816,42.0558,-88.0351,42.2628,25.9009,41.6746,31.22,34.4588,0.07
auto,71,216,-87.7816,42.0558,-87.9197,42.3078,22.638,36.4246,25.72,28.068,1.57
auto,71,217,-87.7816,42.0558,-87.9768,42.3069,25.5667,41.1368,29.91,32.4901,0.14
auto,71,218,-87.7816,42.0558,-87.9185,42.2673,19.9149,32.0431,22.34,25.5786,1.86
auto,71,219,-87.7816,42.0558,-87.978,42.2646,22.9704,36.9594,26.59,29.8288,0.83
auto,71,220,-87.7816,42.0558,-87.8613,42.3078,19.8893,32.0019,25.13,26.3523,0.88
auto,71,221,-87.7816,42.0558,-87.8542,42.2628,16.8174,27.0592,21.47,22.6581,4.56
auto,71,222,-87.7816,42.0558,-88.159,42.2016,27.2596,43.8606,34.46,36.8271,0.14
auto,71,223,-87.7816,42.0558,-88.0363,42.2214,22.9036,36.8519,28.87,31.0177,0.15
auto,71,224,-87.7816,42.0558,-88.0923,42.2223,25.7712,41.4659,32.66,34.8097,0.13
auto,71,225,-87.7816,42.0558,-88.0339,42.1791,20.4458,32.8972,25.33,27.5906,0.4
auto,71,226,-87.7816,42.0558,-88.0923,42.1764,23.4404,37.7155,29.27,31.5318,1.3
auto,71,227,-87.7816,42.0558,-87.9173,42.2214,16.8024,27.035,19.61,21.6989,2.35
auto,71,228,-87.7816,42.0558,-87.9768,42.2223,19.853,31.9434,23.66,25.7564,1.94
auto,71,229,-87.7816,42.0558,-87.9185,42.18,14.5281,23.3757,17.62,19.5838,8.41
auto,71,230,-87.7816,42.0558,-87.9768,42.18,17.5171,28.185,21.43,23.6782,1.92
auto,71,231,-87.7816,42.0558,-87.847,42.2196,13.8666,22.3114,16.89,18.071,14.9
auto,71,232,-87.7816,42.0558,-87.8042,42.18,10.3987,16.7315,12.23,13.3558,68.33
auto,71,233,-87.7816,42.0558,-87.8613,42.1773,13.1363,21.1363,14.83,16.1066,38.37
auto,71,249,-87.7816,42.0558,-88.4078,42.288,43.435,69.887,54.4,56.8179,1.01
auto,71,254,-87.7816,42.0558,-88.2161,42.2898,35.5061,57.1294,43.26,46.5295,0.01
auto,71,257,-87.7816,42.0558,-88.4078,42.2034,41.2814,66.4218,48.18,50.3852,0.01
auto,71,258,-87.7816,42.0558,-88.2649,42.2214,33.0259,53.1386,41.49,43.869,1.02
auto,71,259,-87.7816,42.0558,-88.3209,42.2205,35.8935,57.7527,45.09,47.4756,0.02
auto,71,260,-87.7816,42.0558,-88.2637,42.1764,30.6052,49.2438,39.91,42.206,0.02
auto,71,261,-87.7816,42.0558,-88.3221,42.1764,36.8244,59.2504,44.07,46.6782,0.01
auto,71,262,-87.7816,42.0558,-88.2161,42.2016,30.1876,48.5718,38.05,40.4222,1.02
auto,71,267,-87.7816,42.0558,-88.0566,41.7092,34.0883,54.8481,39.54,44.6977,0.04
auto,71,268,-87.7816,42.0558,-88.1161,41.7065,37.1438,59.7644,43.3,48.4586,0.01
auto,71,269,-87.7816,42.0558,-88.0554,41.6642,36.345,58.4791,42.07,47.234,0.02
auto,71,270,-87.7816,42.0558,-88.1125,41.6633,38.7285,62.3141,43.38,48.6421,0.01
auto,71,275,-87.7816,42.0558,-88.053,41.621,39.2755,63.1943,45.65,50.825,0.01
auto,71,279,-87.7816,42.0558,-87.9399,41.6246,36.3522,58.4907,43.79,49.0774,0.01
auto,71,287,-87.7816,42.0558,-88.0518,41.5345,45.1322,72.6177,53.49,58.6848,0.01
auto,71,288,-87.7816,42.0558,-88.109,41.5309,47.6973,76.745,56.24,61.5128,0.01
auto,71,289,-87.7816,42.0558,-88.0494,41.4895,48.462,77.9754,59.04,64.2393,1
auto,71,292,-87.7816,42.0558,-87.9923,41.5354,42.3027,68.0651,52.53,57.7824,1
auto,71,320,-87.7816,42.0558,-88.3137,41.6813,46.8172,75.3289,54.5,60.7445,0.01
auto,71,356,-87.7816,42.0558,-87.4803,41.612,36.0681,58.0336,45.79,56.1879,0.09
auto,71,357,-87.7816,42.0558,-87.3625,41.5921,41.7928,67.2446,48.71,61.0062,0.02
auto,71,376,-87.7816,42.0558,-87.8875,42.5446,42.8244,68.9045,46.18,48.2951,0.04
auto,71,377,-87.7816,42.0558,-87.9566,42.6886,48.9631,78.7817,50.39,52.4176,6
auto,71,380,-87.7816,42.0558,-88.7697,41.8955,64.0095,102.991,66.14,72.5319,3
auto,72,1,-87.7232,42.0261,-87.6756,42.0117,3.67017,5.9053,6.77,6.8377,182.14
auto,72,2,-87.7232,42.0261,-87.6994,42.0036,1.95295,3.1423,3.52,3.53583,370.28
auto,72,3,-87.7232,42.0261,-87.6649,41.9774,6.0523,9.73815,11.66,12.5253,182.97
auto,72,4,-87.7232,42.0261,-87.6899,41.9639,4.68095,7.53165,9.33,9.40526,225.67
auto,72,5,-87.7232,42.0261,-87.653,41.9324,7.53299,12.1206,14.51,15.0076,238.05
auto,72,6,-87.7232,42.0261,-87.7435,41.99,2.65122,4.26581,4.34,4.52106,373.78
auto,72,7,-87.7232,42.0261,-87.7256,41.9603,4.86242,7.82363,8.9,9.1412,236.3
auto,72,8,-87.7232,42.0261,-87.7994,41.9873,5.72152,9.20593,9.16,9.91519,192.09
auto,72,9,-87.7232,42.0261,-87.822,41.9486,8.67046,13.9508,14.13,15.0393,85.01
auto,72,10,-87.7232,42.0261,-87.7637,41.9387,7.68315,12.3622,11.88,14.3762,161.91
auto,72,11,-87.7232,42.0261,-87.7613,41.8964,10.5527,16.9794,17.8,20.8738,49.75
auto,72,12,-87.7232,42.0261,-87.7256,41.9018,11.6723,18.7807,15.7,20.9184,54.43
auto,72,13,-87.7232,42.0261,-87.7196,41.8721,14.7561,23.7425,19.5,25.0317,52.86
auto,72,14,-87.7232,42.0261,-87.7137,41.9297,9.68533,15.5837,11.67,15.2062,197.88
auto,72,15,-87.7232,42.0261,-87.6804,41.9036,12.3341,19.8455,14.54,19.5813,89.14
auto,72,16,-87.7232,42.0261,-87.6684,41.8757,14.1454,22.7599,17.04,23.1176,122.22
auto,72,17,-87.7232,42.0261,-87.6375,41.9018,13.8648,22.3084,15.87,21.3088,188.81
auto,72,18,-87.7232,42.0261,-87.6304,41.8802,15.3979,24.7752,17.15,23.6053,124.42
auto,72,19,-87.7232,42.0261,-87.6256,41.8586,16.8821,27.1632,19.31,25.8909,22.05
auto,72,20,-87.7232,42.0261,-87.7173,41.8406,16.8945,27.1833,24.08,29.6595,23.26
auto,72,21,-87.7232,42.0261,-87.6708,41.8541,15.6144,25.1236,20.25,26.3832,19.49
auto,72,22,-87.7232,42.0261,-87.622,41.8361,18.2737,29.4024,21.25,28.352,16.1
auto,72,23,-87.7232,42.0261,-87.6625,41.8235,17.8639,28.743,22.04,29.0597,46.34
auto,72,24,-87.7232,42.0261,-87.7137,41.819,20.0914,32.327,23.92,31.9051,16.04
auto,72,25,-87.7232,42.0261,-87.7696,41.7893,23.8532,38.3798,28.66,37.0465,10.52
auto,72,26,-87.7232,42.0261,-87.7101,41.7821,22.599,36.3619,29.23,37.2419,21.38
auto,72,27,-87.7232,42.0261,-87.6589,41.7785,20.1536,32.4272,26.57,34.7326,10.69
auto,72,28,-87.7232,42.0261,-87.6137,41.8064,19.7151,31.7216,23.73,31.1667,24.44
auto,72,29,-87.7232,42.0261,-87.6018,41.7641,22.9853,36.9834,26.68,35.9394,25.26
auto,72,30,-87.7232,42.0261,-87.7113,41.747,24.9788,40.1909,33.43,41.4631,5.35
auto,72,31,-87.7232,42.0261,-87.6542,41.7353,23.2471,37.4046,29.23,38.0029,5.57
auto,72,32,-87.7232,42.0261,-87.678,41.7029,25.7592,41.4466,33.86,42.6424,8.27
auto,72,33,-87.7232,42.0261,-87.6208,41.6741,28.2312,45.424,34.53,43.5668,5.15
auto,72,34,-87.7232,42.0261,-87.6196,41.7119,25.6685,41.3006,30.28,39.3148,6.48
auto,72,35,-87.7232,42.0261,-87.5601,41.7416,25.609,41.205,30.8,40.0612,6.71
auto,72,36,-87.7232,42.0261,-87.5565,41.6876,29.2968,47.1386,36.76,45.9434,7.25
auto,72,37,-87.7232,42.0261,-87.9077,41.9819,12.8069,20.6063,16.16,23.0597,56.78
auto,72,38,-87.7232,42.0261,-88.1756,42.1143,29.1614,46.9207,35.7,40.825,1.28
auto,72,39,-87.7232,42.0261,-88.0339,42.1341,23.5322,37.8632,30.59,33.5168,4.55
auto,72,40,-87.7232,42.0261,-88.0935,42.1341,27.535,44.3039,34.08,39.1829,0.18
auto,72,41,-87.7232,42.0261,-88.0339,42.0909,22.8936,36.8359,27.25,36.7367,16.8
auto,72,42,-87.7232,42.0261,-88.0923,42.0909,24.6064,39.5917,29.64,34.7422,1.5
auto,72,43,-87.7232,42.0261,-87.9185,42.1332,17.3216,27.8705,22.6,25.1464,18.49
auto,72,44,-87.7232,42.0261,-87.9768,42.1341,20.3113,32.6808,27.08,29.7148,9.85
auto,72,45,-87.7232,42.0261,-87.9185,42.0909,15.2761,24.5793,20.25,21.6387,26.27
auto,72,46,-87.7232,42.0261,-87.978,42.0891,18.3286,29.4907,24.86,26.2914,12.94
auto,72,47,-87.7232,42.0261,-87.8042,42.1341,11.465,18.4472,13.88,15.3637,90.57
auto,72,48,-87.7232,42.0261,-87.8613,42.1341,14.393,23.1583,18.42,19.9121,52.92
auto,72,49,-87.7232,42.0261,-87.8054,42.0909,9.22819,14.8482,12.25,13.068,91.17
auto,72,50,-87.7232,42.0261,-87.8613,42.0909,12.0952,19.4612,16.34,17.4391,64.83
auto,72,51,-87.7232,42.0261,-87.7554,42.1314,7.52496,12.1077,13.59,13.6504,32.31
auto,72,52,-87.7232,42.0261,-87.6982,42.0801,4.00979,6.45175,7.69,7.76172,169.41
auto,72,53,-87.7232,42.0261,-87.747,42.0891,4.62634,7.44378,9.06,9.12023,172.47
auto,72,54,-87.7232,42.0261,-88.1721,42.0504,28.2452,45.4466,33.74,38.875,0.1
auto,72,55,-87.7232,42.0261,-88.2316,42.0486,30.2358,48.6494,36.55,42.4876,0.11
auto,72,56,-87.7232,42.0261,-88.1721,42.0117,24.4867,39.3991,36.53,38.6422,1.28
auto,72,57,-87.7232,42.0261,-88.2316,42.0117,27.5367,44.3066,40.35,42.4781,0.1
auto,72,58,-87.7232,42.0261,-88.0601,42.0531,20.9993,33.7879,26.86,31.5581,16.46
auto,72,59,-87.7232,42.0261,-88.1161,42.0513,23.8689,38.4051,30.95,35.7005,3.16
auto,72,60,-87.7232,42.0261,-88.0601,42.0162,18.7443,30.1596,27.91,29.9282,4.35
auto,72,61,-87.7232,42.0261,-88.1161,42.0144,21.6139,34.7767,32,34.0686,1.98
auto,72,62,-87.7232,42.0261,-87.9506,42.054,14.9436,24.0442,21.18,22.9118,10.55
auto,72,63,-87.7232,42.0261,-88.0054,42.0531,20.6641,33.2485,24.42,29.2721,15.73
auto,72,64,-87.7232,42.0261,-87.9506,42.0171,12.8665,20.7022,19.27,20.6602,90.36
auto,72,65,-87.7232,42.0261,-88.0042,42.0162,15.6122,25.12,23,24.4026,7.89
auto,72,66,-87.7232,42.0261,-87.8387,42.0549,8.87529,14.2803,12.36,12.8684,98.24
auto,72,67,-87.7232,42.0261,-87.8947,42.0549,12.0759,19.4302,16.88,18.6097,47.58
auto,72,68,-87.7232,42.0261,-87.8387,42.0207,6.81842,10.9708,10.42,11.1265,160.52
auto,72,69,-87.7232,42.0261,-87.8935,42.0198,9.9328,15.9819,15.08,16.2294,116.12
auto,72,70,-87.7232,42.0261,-87.7208,42.054,1.89493,3.04894,3.18,3.23906,370.98
auto,72,71,-87.7232,42.0261,-87.7816,42.0558,5.94665,9.56816,7.97,8.3386,218.83
auto,72,73,-87.7232,42.0261,-87.7804,42.0261,3.8071,6.12562,4.77,4.82461,725.06
auto,72,74,-87.7232,42.0261,-87.6839,42.0549,3.48952,5.61464,6.49,7.03597,270.64
auto,72,75,-87.7232,42.0261,-87.6839,42.0342,2.08652,3.35721,3.88,3.89256,143.68
auto,72,76,-87.7232,42.0261,-87.8708,41.9765,9.454,15.2115,14.95,17.341,105.13
auto,72,77,-87.7232,42.0261,-87.8947,41.9324,12.6824,20.406,19.97,23.3142,55.66
auto,72,78,-87.7232,42.0261,-87.8375,41.9279,10.2821,16.5438,16.81,18.9284,68
auto,72,79,-87.7232,42.0261,-87.8196,41.9648,7.5657,12.1732,12.55,13.4548,69.08
auto,72,80,-87.7232,42.0261,-87.8339,41.8883,12.9723,20.8724,21.24,23.4157,37.2
auto,72,81,-87.7232,42.0261,-87.8935,41.8874,20.0041,32.1865,24.6,28.7069,21.58
auto,72,82,-87.7232,42.0261,-87.8339,41.846,16.0926,25.893,25.76,28.2602,11.87
auto,72,83,-87.7232,42.0261,-87.8899,41.8433,23.2069,37.3399,27.85,32.4092,5.21
auto,72,84,-87.7232,42.0261,-87.7935,41.8892,12.2705,19.7433,21.55,24.6572,19.23
auto,72,85,-87.7232,42.0261,-87.7732,41.846,14.1866,22.8263,25.19,28.3901,19.89
auto,72,86,-87.7232,42.0261,-87.8304,41.8019,19.0872,30.7113,30.75,33.307,7.89
auto,72,87,-87.7232,42.0261,-87.8875,41.8001,25.9593,41.7685,30.88,35.9418,3.43
auto,72,88,-87.7232,42.0261,-87.8304,41.7578,27.5063,44.2577,33.57,43.1755,0.4
auto,72,89,-87.7232,42.0261,-87.8875,41.756,27.8701,44.843,32.9,38.3543,2.27
auto,72,90,-87.7232,42.0261,-87.7756,41.8136,23.7955,38.287,26.79,35.3084,1.99
auto,72,91,-87.7232,42.0261,-87.7732,41.7578,25.9961,41.8277,33.15,41.6455,4.74
auto,72,92,-87.7232,42.0261,-87.9697,41.6633,34.0957,54.8599,42.12,47.5301,0.04
auto,72,93,-87.7232,42.0261,-87.828,41.7146,30.6927,49.3846,37.47,47.0864,3.22
auto,72,94,-87.7232,42.0261,-87.8851,41.7128,30.8007,49.5583,36.54,42.0199,0.03
auto,72,95,-87.7232,42.0261,-87.8268,41.6696,33.7433,54.2931,42.22,51.8365,0.06
auto,72,96,-87.7232,42.0261,-87.8827,41.6696,33.7312,54.2735,40.93,46.4143,0.02
auto,72,97,-87.7232,42.0261,-87.7149,41.7227,26.636,42.8573,36.96,45.1713,3.29
auto,72,98,-87.7232,42.0261,-87.7708,41.7155,28.8656,46.4448,37.64,46.1968,2.29
auto,72,99,-87.7232,42.0261,-87.7101,41.6633,31.5887,50.8263,38.75,47.6977,3.1
auto,72,100,-87.7232,42.0261,-87.7696,41.6714,31.8553,51.2551,42.87,51.4645,1.06
auto,72,101,-87.7232,42.0261,-87.6613,41.6606,29.081,46.7914,34.78,43.7226,1.1
auto,72,102,-87.7232,42.0261,-87.8256,41.6255,36.733,59.1033,46.9,57.1688,0.02
auto,72,103,-87.7232,42.0261,-87.8804,41.6246,36.7836,59.1849,45.22,50.7135,1.03
auto,72,104,-87.7232,42.0261,-87.822,41.5822,39.5364,63.6141,48.36,57.4218,1.01
auto,72,105,-87.7232,42.0261,-87.8816,41.5813,39.7123,63.8971,49.12,54.6211,0.01
auto,72,106,-87.7232,42.0261,-87.7077,41.6282,32.2902,51.955,39.01,47.9911,0.06
auto,72,107,-87.7232,42.0261,-87.7673,41.6282,35.3402,56.8625,43.3,52.3035,1.03
auto,72,108,-87.7232,42.0261,-87.7065,41.584,34.5145,55.5339,41.04,50.086,0.05
auto,72,109,-87.7232,42.0261,-87.7649,41.5822,36.6084,58.9029,43.42,52.4734,0.03
auto,72,110,-87.7232,42.0261,-87.5899,41.6282,31.7232,51.0426,41.16,50.2733,1.06
auto,72,111,-87.7232,42.0261,-87.6482,41.63,31.2609,50.2988,38.41,47.8628,3.1
auto,72,112,-87.7232,42.0261,-87.5887,41.5831,35.7727,57.5582,41.34,50.3283,1.05
auto,72,113,-87.7232,42.0261,-87.647,41.5831,34.4335,55.4035,43.63,53.0829,1.04
auto,72,114,-87.7232,42.0261,-87.5446,41.6282,33.3688,53.6904,42.64,52.0296,0.02
auto,72,115,-87.7232,42.0261,-87.5434,41.584,37.6529,60.5835,43.46,53.2024,1.03
auto,72,116,-87.7232,42.0261,-87.7054,41.539,37.5651,60.4423,45.39,54.4552,1.02
auto,72,118,-87.7232,42.0261,-87.703,41.4949,40.5566,65.2556,49.18,58.2533,0.02
auto,72,120,-87.7232,42.0261,-87.5887,41.539,38.1398,61.367,44.34,53.2603,1.01
auto,72,121,-87.7232,42.0261,-87.647,41.539,41.1288,66.1763,49.02,58.0457,1.01
auto,72,122,-87.7232,42.0261,-87.5875,41.4958,40.2102,64.6982,47.15,56.2991,1.01
auto,72,123,-87.7232,42.0261,-87.6458,41.4958,43.1992,69.5075,51.9,61.2237,3.01
auto,72,124,-87.7232,42.0261,-87.5422,41.521,40.0748,64.4804,47.72,56.6052,1.01
auto,72,125,-87.7232,42.0261,-88.1744,41.9693,27.8262,44.7724,39.7,42.0313,0.09
auto,72,126,-87.7232,42.0261,-88.2304,41.9666,30.699,49.3948,43.36,45.7147,0.01
auto,72,127,-87.7232,42.0261,-88.1721,41.9252,27.4744,44.2064,41.32,46.0828,0.06
auto,72,128,-87.7232,42.0261,-88.2316,41.9225,30.5299,49.1226,45.15,49.9247,1.04
auto,72,129,-87.7232,42.0261,-88.0625,41.9702,22.0889,35.541,31.47,33.7913,3.4
auto,72,130,-87.7232,42.0261,-88.1161,41.9684,24.8366,39.9621,35.79,38.1204,1.27
auto,72,131,-87.7232,42.0261,-88.0601,41.9288,21.734,34.9699,33.13,37.8265,1.73
auto,72,132,-87.7232,42.0261,-88.1161,41.9261,24.6068,39.5923,37.66,42.3608,2.36
auto,72,133,-87.7232,42.0261,-87.9625,41.9729,15.9171,25.6106,24.04,25.6872,26.56
auto,72,134,-87.7232,42.0261,-88.0054,41.9729,18.5408,29.8322,27.34,29.0323,8.02
auto,72,135,-87.7232,42.0261,-87.9506,41.9288,15.5598,25.0356,24.28,28.2193,14.8
auto,72,136,-87.7232,42.0261,-88.0078,41.9279,18.7088,30.1025,28.68,33.1446,9.67
auto,72,137,-87.7232,42.0261,-88.1744,41.8793,30.7987,49.5551,41.79,45.4735,0.09
auto,72,138,-87.7232,42.0261,-88.2316,41.8793,33.7267,54.2663,46.29,49.9855,1.03
auto,72,139,-87.7232,42.0261,-88.1756,41.8379,36.4436,58.6377,41.97,47.9005,0.04
auto,72,140,-87.7232,42.0261,-88.2304,41.8361,39.2522,63.1568,45.47,51.6087,0.03
auto,72,141,-87.7232,42.0261,-88.0613,41.8838,24.9955,40.2177,33.18,36.82,3.81
auto,72,142,-87.7232,42.0261,-88.1161,41.882,27.8041,44.7368,37.6,41.2714,2.64
auto,72,143,-87.7232,42.0261,-88.0613,41.8406,28.7017,46.1811,34.34,40.2051,0.45
auto,72,144,-87.7232,42.0261,-88.1161,41.8379,31.5137,50.7056,38.34,44.2272,1.11
auto,72,145,-87.7232,42.0261,-87.9506,41.8865,18.9677,30.5191,24.78,28.3342,8.22
auto,72,146,-87.7232,42.0261,-88.0042,41.8838,21.7188,34.9456,29,32.5886,5.39
auto,72,147,-87.7232,42.0261,-87.947,41.8415,22.0026,35.4022,26.59,31.4954,13.66
auto,72,148,-87.7232,42.0261,-88.0054,41.8406,25.5489,41.1081,30.04,35.5986,10.73
auto,72,149,-87.7232,42.0261,-88.1744,41.7929,34.1613,54.9656,39.97,45.8442,2.22
auto,72,150,-87.7232,42.0261,-88.2328,41.7929,37.1503,59.7749,43.96,49.8344,2.03
auto,72,151,-87.7232,42.0261,-88.1732,41.7497,37.09,59.6778,44.6,50.4772,1.03
auto,72,152,-87.7232,42.0261,-88.2316,41.7479,40.201,64.6833,48.27,54.15,0.03
auto,72,153,-87.7232,42.0261,-88.0601,41.7947,29.0723,46.7774,34.2,39.5212,2.59
auto,72,154,-87.7232,42.0261,-88.1161,41.7947,31.1699,50.1523,37.3,43.7051,3.46
auto,72,155,-87.7232,42.0261,-88.0589,41.7524,31.94,51.3914,37.86,43.1893,1.14
auto,72,156,-87.7232,42.0261,-88.1149,41.7497,34.8128,56.0138,41.3,46.8311,0.09
auto,72,157,-87.7232,42.0261,-87.947,41.7965,25.3023,40.7114,31.66,36.7144,4.3
auto,72,158,-87.7232,42.0261,-88.003,41.7965,26.5399,42.7027,34.3,39.4224,3.64
auto,72,159,-87.7232,42.0261,-87.9447,41.756,28.05,45.1324,35.84,40.9122,2.49
auto,72,160,-87.7232,42.0261,-88.0018,41.7542,29.4075,47.3167,38.85,43.9724,0.19
auto,72,161,-87.7232,42.0261,-87.9744,41.711,30.8535,49.6432,38,43.4025,0.14
auto,72,163,-87.7232,42.0261,-88.4066,42.1134,41.3136,66.4736,45.52,50.9821,0.01
auto,72,164,-87.7232,42.0261,-88.2637,42.1341,33.8707,54.4979,41.42,46.8994,0.05
auto,72,166,-87.7232,42.0261,-88.2625,42.0918,35.4945,57.1107,40.84,46.1595,0.16
auto,72,167,-87.7232,42.0261,-88.3221,42.0909,37.1606,59.7914,41.82,47.5075,1.04
auto,72,170,-87.7232,42.0261,-88.2887,42.0486,33.398,53.7374,40.09,45.4937,1.28
auto,72,171,-87.7232,42.0261,-88.3447,42.0468,37.0902,59.6782,43.75,49.2447,0.02
auto,72,172,-87.7232,42.0261,-88.2899,42.0099,30.5282,49.1199,44.34,46.8819,3.09
auto,72,173,-87.7232,42.0261,-88.3447,42.0099,39.5912,63.7023,47.65,53.1912,0.01
auto,72,176,-87.7232,42.0261,-88.2863,41.9648,33.5686,54.0119,46.94,49.4891,0.01
auto,72,178,-87.7232,42.0261,-88.2887,41.9225,33.4579,53.8338,49.65,54.4638,0.04
auto,72,179,-87.7232,42.0261,-88.3435,41.9198,36.2699,58.3582,53.65,58.4656,0.01
auto,72,182,-87.7232,42.0261,-88.2887,41.8784,36.6553,58.9784,50.2,53.907,1.03
auto,72,183,-87.7232,42.0261,-88.3435,41.8766,39.464,63.4976,54.2,57.907,1.01
auto,72,184,-87.7232,42.0261,-88.2875,41.8352,42.5057,68.3917,47.62,54.2684,0.01
auto,72,185,-87.7232,42.0261,-88.3459,41.8343,45.3447,72.9597,50.18,56.9272,0.01
auto,72,188,-87.7232,42.0261,-88.2875,41.7911,39.9575,64.2917,44.92,51.5002,0.05
auto,72,189,-87.7232,42.0261,-88.3423,41.7902,42.781,68.8346,47.43,54.2039,2.03
auto,72,190,-87.7232,42.0261,-88.2875,41.7479,42.8855,69.0028,49.8,56.3882,0.03
auto,72,191,-87.7232,42.0261,-88.3423,41.7452,45.831,73.742,52.62,59.5484,2.02
auto,72,196,-87.7232,42.0261,-88.0911,42.4384,42.4829,68.3551,50.66,53.484,1
auto,72,197,-87.7232,42.0261,-87.947,42.46,39.1105,62.9288,42.55,44.9209,0.01
auto,72,198,-87.7232,42.0261,-87.8446,42.478,35.9007,57.7643,47.99,49.6157,1.01
auto,72,199,-87.7232,42.0261,-87.8458,42.4384,33.216,53.4446,44.2,45.8241,1.03
auto,72,200,-87.7232,42.0261,-88.1566,42.3753,41.0517,66.0522,50.47,52.8685,1.01
auto,72,201,-87.7232,42.0261,-88.0339,42.3942,36.5647,58.8326,42.79,45.155,0.01
auto,72,202,-87.7232,42.0261,-88.0935,42.3942,39.6147,63.74,47.31,49.6773,0.01
auto,72,203,-87.7232,42.0261,-88.0339,42.3528,34.4001,55.3497,40.31,42.6988,2.03
auto,72,204,-87.7232,42.0261,-88.0935,42.3519,37.4507,60.2581,45.63,48.0245,0.01
auto,72,205,-87.7232,42.0261,-87.9161,42.3924,32.7934,52.7645,38.5,41.2376,2.07
auto,72,206,-87.7232,42.0261,-87.9756,42.3942,33.5757,54.0233,38.32,40.683,0.01
auto,72,207,-87.7232,42.0261,-87.9185,42.3519,30.0456,48.3435,34.14,36.8776,1.16
auto,72,208,-87.7232,42.0261,-87.978,42.3528,31.5331,50.7367,36.21,38.5646,1.04
auto,72,209,-87.7232,42.0261,-87.8446,42.3951,30.2874,48.7324,39.45,41.0574,1.11
auto,72,210,-87.7232,42.0261,-87.8542,42.3528,27.3792,44.0531,34.93,36.536,6.54
auto,72,211,-87.7232,42.0261,-88.159,42.288,36.9936,59.5227,44.52,48.1327,0.02
auto,72,212,-87.7232,42.0261,-88.0351,42.3087,32.9762,53.0586,38.95,41.8984,0.02
auto,72,214,-87.7232,42.0261,-88.0351,42.2628,30.3189,48.7831,36.19,39.7971,0.06
auto,72,216,-87.7232,42.0261,-87.9197,42.3078,27.056,43.5332,30.69,33.4063,0.48
auto,72,217,-87.7232,42.0261,-87.9768,42.3069,29.9847,48.2453,34.88,37.8284,0.12
auto,72,218,-87.7232,42.0261,-87.9185,42.2673,24.3329,39.1516,27.31,30.9168,1.72
auto,72,219,-87.7232,42.0261,-87.978,42.2646,27.3884,44.0679,31.56,35.167,2.7
auto,72,220,-87.7232,42.0261,-87.8613,42.3078,24.3073,39.1104,30.1,31.6906,1.74
auto,72,221,-87.7232,42.0261,-87.8542,42.2628,21.2354,34.1677,26.44,27.9964,4.32
auto,72,222,-87.7232,42.0261,-88.159,42.2016,31.6776,50.9692,39.43,42.1654,0.12
auto,72,223,-87.7232,42.0261,-88.0363,42.2214,27.3216,43.9604,33.84,36.356,0.13
auto,72,224,-87.7232,42.0261,-88.0923,42.2223,30.1892,48.5745,37.63,40.148,1.11
auto,72,225,-87.7232,42.0261,-88.0339,42.1791,24.8638,40.0058,30.3,32.9289,0.34
auto,72,226,-87.7232,42.0261,-88.0923,42.1764,27.8584,44.8241,34.24,36.8701,0.25
auto,72,227,-87.7232,42.0261,-87.9173,42.2214,21.2204,34.1436,24.58,27.0372,2.14
auto,72,228,-87.7232,42.0261,-87.9768,42.2223,24.271,39.052,28.63,31.0947,2.79
